timestamp,temperature_c,relative_humidity_pct,classification
2024-09-11T11:30:00+00:00,29.7,77.8,COMPUTED from REAL/PUBLIC hourly data
2024-09-11T11:45:00+00:00,29.7,77.8,COMPUTED from REAL/PUBLIC hourly data
2024-09-11T12:00:00+00:00,28.78,82.3,COMPUTED from REAL/PUBLIC hourly data
2024-09-11T12:15:00+00:00,28.78,82.3,COMPUTED from REAL/PUBLIC hourly data
2024-09-11T12:30:00+00:00,28.78,82.3,COMPUTED from REAL/PUBLIC hourly data
2024-09-11T12:45:00+00:00,28.78,82.3,COMPUTED from REAL/PUBLIC hourly data
2024-09-11T13:00:00+00:00,27.38,90.74,COMPUTED from REAL/PUBLIC hourly data
2024-09-11T13:15:00+00:00,27.38,90.74,COMPUTED from REAL/PUBLIC hourly data
2024-09-11T13:30:00+00:00,27.38,90.74,COMPUTED from REAL/PUBLIC hourly data
2024-09-11T13:45:00+00:00,27.38,90.74,COMPUTED from REAL/PUBLIC hourly data
2024-09-11T14:00:00+00:00,26.91,91.96,COMPUTED from REAL/PUBLIC hourly data
2024-09-11T14:15:00+00:00,26.91,91.96,COMPUTED from REAL/PUBLIC hourly data
2024-09-11T14:30:00+00:00,26.91,91.96,COMPUTED from REAL/PUBLIC hourly data
2024-09-11T14:45:00+00:00,26.91,91.96,COMPUTED from REAL/PUBLIC hourly data
2024-09-11T15:00:00+00:00,26.58,92.61,COMPUTED from REAL/PUBLIC hourly data
2024-09-11T15:15:00+00:00,26.58,92.61,COMPUTED from REAL/PUBLIC hourly data
2024-09-11T15:30:00+00:00,26.58,92.61,COMPUTED from REAL/PUBLIC hourly data
2024-09-11T15:45:00+00:00,26.58,92.61,COMPUTED from REAL/PUBLIC hourly data
2024-09-11T16:00:00+00:00,26.25,93.17,COMPUTED from REAL/PUBLIC hourly data
2024-09-11T16:15:00+00:00,26.25,93.17,COMPUTED from REAL/PUBLIC hourly data
2024-09-11T16:30:00+00:00,26.25,93.17,COMPUTED from REAL/PUBLIC hourly data
2024-09-11T16:45:00+00:00,26.25,93.17,COMPUTED from REAL/PUBLIC hourly data
2024-09-11T17:00:00+00:00,25.94,93.72,COMPUTED from REAL/PUBLIC hourly data
2024-09-11T17:15:00+00:00,25.94,93.72,COMPUTED from REAL/PUBLIC hourly data
2024-09-11T17:30:00+00:00,25.94,93.72,COMPUTED from REAL/PUBLIC hourly data
2024-09-11T17:45:00+00:00,25.94,93.72,COMPUTED from REAL/PUBLIC hourly data
2024-09-11T18:00:00+00:00,25.66,94.23,COMPUTED from REAL/PUBLIC hourly data
2024-09-11T18:15:00+00:00,25.66,94.23,COMPUTED from REAL/PUBLIC hourly data
2024-09-11T18:30:00+00:00,25.66,94.23,COMPUTED from REAL/PUBLIC hourly data
2024-09-11T18:45:00+00:00,25.66,94.23,COMPUTED from REAL/PUBLIC hourly data
2024-09-11T19:00:00+00:00,25.34,94.86,COMPUTED from REAL/PUBLIC hourly data
2024-09-11T19:15:00+00:00,25.34,94.86,COMPUTED from REAL/PUBLIC hourly data
2024-09-11T19:30:00+00:00,25.34,94.86,COMPUTED from REAL/PUBLIC hourly data
2024-09-11T19:45:00+00:00,25.34,94.86,COMPUTED from REAL/PUBLIC hourly data
2024-09-11T20:00:00+00:00,24.93,95.84,COMPUTED from REAL/PUBLIC hourly data
2024-09-11T20:15:00+00:00,24.93,95.84,COMPUTED from REAL/PUBLIC hourly data
2024-09-11T20:30:00+00:00,24.93,95.84,COMPUTED from REAL/PUBLIC hourly data
2024-09-11T20:45:00+00:00,24.93,95.84,COMPUTED from REAL/PUBLIC hourly data
2024-09-11T21:00:00+00:00,24.6,96.26,COMPUTED from REAL/PUBLIC hourly data
2024-09-11T21:15:00+00:00,24.6,96.26,COMPUTED from REAL/PUBLIC hourly data
2024-09-11T21:30:00+00:00,24.6,96.26,COMPUTED from REAL/PUBLIC hourly data
2024-09-11T21:45:00+00:00,24.6,96.26,COMPUTED from REAL/PUBLIC hourly data
2024-09-11T22:00:00+00:00,24.4,96.39,COMPUTED from REAL/PUBLIC hourly data
2024-09-11T22:15:00+00:00,24.4,96.39,COMPUTED from REAL/PUBLIC hourly data
2024-09-11T22:30:00+00:00,24.4,96.39,COMPUTED from REAL/PUBLIC hourly data
2024-09-11T22:45:00+00:00,24.4,96.39,COMPUTED from REAL/PUBLIC hourly data
2024-09-11T23:00:00+00:00,24.26,96.55,COMPUTED from REAL/PUBLIC hourly data
2024-09-11T23:15:00+00:00,24.26,96.55,COMPUTED from REAL/PUBLIC hourly data
2024-09-11T23:30:00+00:00,24.26,96.55,COMPUTED from REAL/PUBLIC hourly data
2024-09-11T23:45:00+00:00,24.26,96.55,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T00:00:00+00:00,24.2,96.21,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T00:15:00+00:00,24.2,96.21,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T00:30:00+00:00,24.2,96.21,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T00:45:00+00:00,24.2,96.21,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T01:00:00+00:00,24.43,95.66,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T01:15:00+00:00,24.43,95.66,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T01:30:00+00:00,24.43,95.66,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T01:45:00+00:00,24.43,95.66,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T02:00:00+00:00,25.65,91.45,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T02:15:00+00:00,25.65,91.45,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T02:30:00+00:00,25.65,91.45,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T02:45:00+00:00,25.65,91.45,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T03:00:00+00:00,27.08,85.46,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T03:15:00+00:00,27.08,85.46,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T03:30:00+00:00,27.08,85.46,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T03:45:00+00:00,27.08,85.46,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T04:00:00+00:00,28.31,79.71,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T04:15:00+00:00,28.31,79.71,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T04:30:00+00:00,28.31,79.71,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T04:45:00+00:00,28.31,79.71,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T05:00:00+00:00,29.3,76.03,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T05:15:00+00:00,29.3,76.03,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T05:30:00+00:00,29.3,76.03,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T05:45:00+00:00,29.3,76.03,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T06:00:00+00:00,30.1,73.5,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T06:15:00+00:00,30.1,73.5,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T06:30:00+00:00,30.1,73.5,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T06:45:00+00:00,30.1,73.5,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T07:00:00+00:00,30.64,71.85,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T07:15:00+00:00,30.64,71.85,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T07:30:00+00:00,30.64,71.85,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T07:45:00+00:00,30.64,71.85,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T08:00:00+00:00,30.9,70.99,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T08:15:00+00:00,30.9,70.99,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T08:30:00+00:00,30.9,70.99,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T08:45:00+00:00,30.9,70.99,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T09:00:00+00:00,30.91,71.54,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T09:15:00+00:00,30.91,71.54,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T09:30:00+00:00,30.91,71.54,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T09:45:00+00:00,30.91,71.54,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T10:00:00+00:00,30.78,72.61,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T10:15:00+00:00,30.78,72.61,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T10:30:00+00:00,30.78,72.61,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T10:45:00+00:00,30.78,72.61,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T11:00:00+00:00,30.28,75.77,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T11:15:00+00:00,30.28,75.77,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T11:30:00+00:00,30.28,75.77,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T11:45:00+00:00,30.28,75.77,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T12:00:00+00:00,29.2,81.26,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T12:15:00+00:00,29.2,81.26,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T12:30:00+00:00,29.2,81.26,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T12:45:00+00:00,29.2,81.26,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T13:00:00+00:00,27.64,89.48,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T13:15:00+00:00,27.64,89.48,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T13:30:00+00:00,27.64,89.48,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T13:45:00+00:00,27.64,89.48,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T14:00:00+00:00,27.1,90.5,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T14:15:00+00:00,27.1,90.5,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T14:30:00+00:00,27.1,90.5,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T14:45:00+00:00,27.1,90.5,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T15:00:00+00:00,26.71,91.19,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T15:15:00+00:00,26.71,91.19,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T15:30:00+00:00,26.71,91.19,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T15:45:00+00:00,26.71,91.19,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T16:00:00+00:00,26.32,91.98,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T16:15:00+00:00,26.32,91.98,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T16:30:00+00:00,26.32,91.98,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T16:45:00+00:00,26.32,91.98,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T17:00:00+00:00,25.92,92.88,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T17:15:00+00:00,25.92,92.88,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T17:30:00+00:00,25.92,92.88,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T17:45:00+00:00,25.92,92.88,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T18:00:00+00:00,25.47,93.85,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T18:15:00+00:00,25.47,93.85,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T18:30:00+00:00,25.47,93.85,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T18:45:00+00:00,25.47,93.85,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T19:00:00+00:00,24.93,95.8,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T19:15:00+00:00,24.93,95.8,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T19:30:00+00:00,24.93,95.8,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T19:45:00+00:00,24.93,95.8,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T20:00:00+00:00,24.51,96.65,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T20:15:00+00:00,24.51,96.65,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T20:30:00+00:00,24.51,96.65,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T20:45:00+00:00,24.51,96.65,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T21:00:00+00:00,24.16,96.99,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T21:15:00+00:00,24.16,96.99,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T21:30:00+00:00,24.16,96.99,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T21:45:00+00:00,24.16,96.99,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T22:00:00+00:00,23.76,97.67,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T22:15:00+00:00,23.76,97.67,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T22:30:00+00:00,23.76,97.67,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T22:45:00+00:00,23.76,97.67,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T23:00:00+00:00,23.41,98.35,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T23:15:00+00:00,23.41,98.35,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T23:30:00+00:00,23.41,98.35,COMPUTED from REAL/PUBLIC hourly data
2024-09-12T23:45:00+00:00,23.41,98.35,COMPUTED from REAL/PUBLIC hourly data
2024-09-13T00:00:00+00:00,23.14,98.73,COMPUTED from REAL/PUBLIC hourly data
2024-09-13T00:15:00+00:00,23.14,98.73,COMPUTED from REAL/PUBLIC hourly data
2024-09-13T00:30:00+00:00,23.14,98.73,COMPUTED from REAL/PUBLIC hourly data
2024-09-13T00:45:00+00:00,23.14,98.73,COMPUTED from REAL/PUBLIC hourly data
2024-09-13T01:00:00+00:00,23.59,96.41,COMPUTED from REAL/PUBLIC hourly data
2024-09-13T01:15:00+00:00,23.59,96.41,COMPUTED from REAL/PUBLIC hourly data
2024-09-13T01:30:00+00:00,23.59,96.41,COMPUTED from REAL/PUBLIC hourly data
2024-09-13T01:45:00+00:00,23.59,96.41,COMPUTED from REAL/PUBLIC hourly data
2024-09-13T02:00:00+00:00,24.96,91.27,COMPUTED from REAL/PUBLIC hourly data
2024-09-13T02:15:00+00:00,24.96,91.27,COMPUTED from REAL/PUBLIC hourly data
2024-09-13T02:30:00+00:00,24.96,91.27,COMPUTED from REAL/PUBLIC hourly data
2024-09-13T02:45:00+00:00,24.96,91.27,COMPUTED from REAL/PUBLIC hourly data
2024-09-13T03:00:00+00:00,26.42,84.62,COMPUTED from REAL/PUBLIC hourly data
2024-09-13T03:15:00+00:00,26.42,84.62,COMPUTED from REAL/PUBLIC hourly data
2024-09-13T03:30:00+00:00,26.42,84.62,COMPUTED from REAL/PUBLIC hourly data
2024-09-13T03:45:00+00:00,26.42,84.62,COMPUTED from REAL/PUBLIC hourly data
2024-09-13T04:00:00+00:00,27.73,78.8,COMPUTED from REAL/PUBLIC hourly data
2024-09-13T04:15:00+00:00,27.73,78.8,COMPUTED from REAL/PUBLIC hourly data
2024-09-13T04:30:00+00:00,27.73,78.8,COMPUTED from REAL/PUBLIC hourly data
2024-09-13T04:45:00+00:00,27.73,78.8,COMPUTED from REAL/PUBLIC hourly data
2024-09-13T05:00:00+00:00,28.88,74.64,COMPUTED from REAL/PUBLIC hourly data
2024-09-13T05:15:00+00:00,28.88,74.64,COMPUTED from REAL/PUBLIC hourly data
2024-09-13T05:30:00+00:00,28.88,74.64,COMPUTED from REAL/PUBLIC hourly data
2024-09-13T05:45:00+00:00,28.88,74.64,COMPUTED from REAL/PUBLIC hourly data
2024-09-13T06:00:00+00:00,29.78,71.48,COMPUTED from REAL/PUBLIC hourly data
2024-09-13T06:15:00+00:00,29.78,71.48,COMPUTED from REAL/PUBLIC hourly data
2024-09-13T06:30:00+00:00,29.78,71.48,COMPUTED from REAL/PUBLIC hourly data
